1353851	1847	true	81136	827324	11	59	40713
1356841	1051	true	942036	905251	10	67	313036
1359889	1031	true	925567	1164759	12	28	21306
1360643	991	true	1030677	1267526	5	22	1510
1361693	1181	true	237157	60007	19	33	205573
1361873	1163	true	1054611	1263951	7	4	42191
1362073	797	true	505209	599255	3	38	132752
1362877	919	true	1079483	993097	0	14	47
1365053	839	true	998460	808846	9	9	15616
1368533	1259	true	483523	1238923	1	33	1833
1370477	907	true	31615	1213436	14	22	15588
1373023	811	true	360811	1283729	2	33	1513
1373443	839	true	420141	941160	0	19	185
1373503	1163	true	586444	752753	20	20	37210
1373653	1657	true	668661	1366258	44	85	140857
1373657	1051	true	445798	920850	2	67	56206
1373963	1549	true	116752	561315	16	7	76070
1374203	769	true	1275517	17433	14	22	13457
1374491	1699	true	1082204	42416	6	5	2678
1375447	1913	true	1269937	950466	12	54	7097
1377647	1249	true	1207162	683831	37	5	9586
1377889	811	true	687651	873370	2	33	1070
1379611	787	true	694351	611716	3	35	4747
1380481	1187	true	1200184	508163	15	10	3910
1380767	1223	true	1224350	994426	12	34	23485
1381943	829	true	1049814	1210640	2	5	4729
1382351	1201	true	485160	903108	14	32	9316
1382413	1123	true	855609	1295825	39	26	187158
1383661	883	true	429206	1212427	16	45	245628
1384147	739	true	465948	546499	21	14	25768
1384211	941	true	838093	506861	61	15	22717
1385047	983	true	16810	115110	16	42	60897
1386409	991	true	815992	1145995	3	8	18005
1386841	1607	true	469455	93417	63	3	42847
1387303	761	true	785932	333137	3	23	7937
1387541	1129	true	568731	722275	1	7	1680
1387577	1741	true	1127697	77874	14	4	7545
1388389	1931	true	138569	1090552	51	54	25081
1389571	1483	true	285069	295450	0	58	163
1391099	1579	true	758503	780609	4	29	6772
1392973	1367	true	441382	1358639	16	14	11845
1393037	947	true	884269	86895	53	3	34808
1394339	857	true	765997	969106	22	21	72019
1394803	1399	true	1315259	668921	27	41	171749
1395971	739	true	425283	898243	0	14	34
1396231	1109	true	1220120	1204594	7	17	21056
1397593	859	true	820187	1101939	9	6	3467
1398589	1153	true	1333935	1389279	1	37	623
1399903	1811	true	929447	514728	12	10	68916
1401143	1289	true	1377014	1312564	41	51	112838
1403201	1153	true	447843	920573	27	37	918617
1404913	941	true	584054	95675	4	10	1889
1406183	1637	true	1106484	363286	48	7	13629
1406957	881	true	1278686	1164156	7	41	1466
1407239	1381	true	557877	55193	49	28	56750
1407943	787	true	1242685	1131718	33	5	8810
1408469	809	true	11935	807182	1	10	419
1408777	757	true	1299946	1038781	20	26	58168
1408783	1987	true	616092	681663	12	28	6531
1409339	877	true	652774	2917	4	66	5959
1410151	883	true	411539	1188579	0	45	163
1413343	1709	true	677941	486533	2	49	13652
1413421	853	true	913867	465189	6	14	57003
1415767	1607	true	1361345	387503	30	15	36297
1415807	1511	true	1273708	46776	2	26	1997
1416269	1777	true	119976	994260	3	26	6199
1417529	881	true	310493	44431	1	41	387
1418981	883	true	447514	1271353	5	45	2628
1419343	1231	true	600292	1354895	5	4	77129
1420343	769	true	1378253	1251368	6	5	40590
1420427	1693	true	906845	397252	18	38	22317
1421051	1783	true	416815	110139	26	37	507368
1421053	881	true	328068	137772	18	41	485201
1424179	1303	true	28624	930300	8	32	53753
1424897	1571	true	893357	195833	0	16	72
1425353	1873	true	374486	707880	2	1	455
1425409	887	true	1038967	167046	4	32	5032
1425587	1201	true	868894	163907	18	1	11353
1426339	881	true	466727	519587	12	41	419484
1426709	1721	true	554795	511770	5	22	18319
1428619	1667	true	145220	218568	13	2	160382
1429577	883	true	1240519	449351	12	45	28886
1429991	863	true	55648	142811	1	13	1089
1431719	1291	true	795586	22277	4	28	9834
1433447	929	true	135686	185852	169	6	64617
1434197	1459	true	896143	1154386	3	86	119696
1434371	1973	true	73080	286164	29	29	21132
1434701	1823	true	1335454	547918	8	31	78694
1437827	887	true	383966	1163639	1	8	189
1437941	991	true	682125	1359969	7	8	12884
1438799	769	true	1428109	43140	16	5	244193
1440073	1567	true	457828	1247596	4	41	2892
1441499	1013	true	1078749	501339	36	17	35708
1442047	1291	true	853543	401693	25	28	49592
1443599	1907	true	1264962	320997	3	82	38659
1445471	883	true	564188	50282	4	45	2590
1445551	1427	true	1417444	1289014	9	6	6719
1446743	1063	true	987074	752151	34	32	47379
1446937	977	true	72631	1362271	6	8	1843
1447829	773	true	512435	697955	0	53	160
1448669	1381	true	1285664	893460	7	28	30887
1452799	977	true	292612	887605	20	8	5387
1457609	941	true	1015156	1198651	15	6	10232
1458823	1187	true	889957	518426	45	9	11703
1459919	1307	true	675341	1454313	0	22	85
1461323	1069	true	741028	147733	8	56	2933
1462481	739	true	1396582	1262084	0	2	27
1463951	1039	true	694057	927832	8	25	20104
1464511	1697	true	1136597	1116233	11	29	9171
1464989	1109	true	998321	1068188	4	3	20789
1466341	1019	true	228974	1062516	17	8	3966
1466587	997	true	989176	341126	8	14	2202
1467409	823	true	432959	1275711	0	31	111
1467643	1597	true	1172421	49730	13	1	10397
1467671	1481	true	1263931	492330	3	40	1091
1468031	1709	true	1110954	880239	15	4	15786
1468393	739	true	179870	777721	14	14	9767
1469443	911	true	585597	367868	3	46	43591
1469579	1777	true	634321	149200	9	26	11401
1469759	1657	true	1144198	1227048	19	85	1128375
1470397	1979	true	1376587	840278	17	46	29148
1470691	1553	true	826046	1287287	5	67	393648
1471961	883	true	469211	699674	7	1	21233
1473299	1031	true	879406	1330984	23	28	10795
1475689	907	true	1391816	628122	2	22	4898
1476197	953	true	385129	558575	69	11	46501
1476289	1069	true	315622	855467	7	56	1941
1477967	1459	true	943178	263284	15	86	261635
1479407	1087	true	1157491	95492	10	16	4360
1479563	991	true	524892	1363278	10	3	5359
1482539	997	true	49644	1259005	23	14	7916
1483639	1289	true	525648	954885	4	4	80601
1486831	821	true	287036	164707	0	4	51
1487573	1093	true	1400278	664689	11	25	8832
1487999	1867	true	1365517	398411	0	28	140
1488391	1217	true	1233394	1112911	7	51	27568
1488523	1291	true	489348	1360773	43	28	481806
1489603	1583	true	486517	795202	8	65	10912
1490123	1013	true	737752	560477	12	4	6554
1492847	1151	true	885556	468894	2	28	2751
1494131	1093	true	1414499	952160	1	12	1628
1494949	1409	true	585529	1302710	6	2	2588
1496347	1483	true	1319708	512956	5	58	402283
1498043	1453	true	1156923	898289	45	20	24572
1498127	1231	true	395222	506012	4	35	112155
1499599	1367	true	1170327	192922	4	14	6574
1500329	1823	true	597280	544413	12	31	10007
1500481	1213	true	97258	86341	88	1	23966
1501183	1361	true	399991	907644	65	13	21048
1502393	1171	true	1231356	1407006	20	53	102294
1502777	941	true	915673	65009	22	15	7792
1503433	1447	true	58812	938588	10	30	9263
1504229	1031	true	1457169	626183	2	7	35445
1504357	1307	true	1353752	1049221	1	20	3945
1505909	1621	true	58062	787512	10	44	4757
1506019	761	true	1115020	99846	2	16	1188
1506541	941	true	232577	1199925	32	10	22875
1506913	823	true	1456294	965786	0	8	39
1507463	1759	true	1436267	412529	3	26	10689
1508137	1277	true	1472536	401133	2	30	2885
1509271	811	true	1043981	1097507	2	7	46580
1509317	877	true	1164636	1247074	6	66	16434
1509527	1657	true	838872	847157	20	85	3301815
1512059	1201	true	1216215	813880	1	32	1559
1512899	1231	true	1395061	406568	2	25	657
1513783	1669	true	431768	388374	18	89	853568
1515389	1303	true	730434	468531	9	32	3967
1515781	1777	true	64174	1004207	29	16	15846
1517381	811	true	926731	1020807	7	33	217712
1519003	811	true	1359888	1063873	2	4	2378
1519879	797	true	827759	198129	0	38	205
1520081	1847	true	135218	297754	21	59	407426
1520413	1433	true	553851	1323372	5	18	1072
1520899	853	true	696719	344430	36	14	63220
1523471	1171	true	1007811	130732	0	1	76
1524197	1049	true	1175158	417780	1	18	1106
1525463	1069	true	259560	168695	47	56	38772
1526857	877	true	1500548	98225	14	66	11304
1527527	1249	true	332316	814430	0	20	43
1527881	821	true	281067	1344262	27	18	39772
1528003	1987	true	71067	681076	17	5	18138
1528031	1783	true	1108782	293951	18	20	92004
1528297	919	true	387567	752410	1	14	2001
1528403	1361	true	755953	125810	96	13	147667
1529107	1093	true	1474550	773937	11	2	96256
1530239	883	true	907128	180419	11	14	8818
1530643	1511	true	1244501	804800	5	26	6203
1531979	811	true	791674	1352886	2	14	4008
1533209	1579	true	453783	1120121	10	29	2245
1535437	787	true	1390117	1460160	2	35	52664
1535551	1693	true	633820	689689	11	38	26212
1537519	1249	true	979298	85014	19	20	12448
1538161	1447	true	20469	930632	19	30	44309
1539511	1451	true	323909	339870	5	31	2294
1541017	821	true	645953	202613	42	5	36069
1541479	823	true	60672	236794	6	2	19845
1543097	1399	true	281356	1119357	44	41	23249
1546661	1187	true	1348759	749324	33	10	27633
1548467	1499	true	251051	534362	3	52	1419
1549589	887	true	789717	1068235	9	32	2595
1550239	947	true	642380	663214	2	36	2159
1550491	1201	true	794510	1294126	3	24	1433
1550687	971	true	943928	775945	6	3	3138
1551227	1039	true	1129031	1465667	7	25	5227
1552027	1811	true	111802	1104230	26	10	39743
1552717	1873	true	754919	1172598	35	39	535053
1554263	863	true	1274722	1419706	22	3	21017
1554571	1601	true	1050135	385720	2	22	1220
1555019	853	true	294968	683936	8	14	16417
1556033	829	true	418826	1111041	28	35	99825
1559237	1657	true	72288	55718	1	85	1064
1560233	887	true	929924	1398260	44	32	62338
1560397	971	true	233033	550550	15	5	2353
1560721	821	true	579526	255231	12	5	28344
1560863	1033	true	311129	1213971	30	1	8153
1561031	1097	true	412331	461696	2	52	36168
1564217	1223	true	934096	689496	53	34	70875
1566269	1093	true	653275	494790	0	12	44
1566511	1361	true	9801	1268726	11	28	4528
1567831	911	true	1039191	1410879	9	46	21356
1569091	883	true	983800	175855	0	45	547
1569179	1657	true	1225996	1340329	6	85	844110
1569707	1307	true	621925	973508	26	10	35948
1569851	983	true	1465248	1529143	6	6	2455
1569929	1511	true	437218	363179	26	5	127662
1572797	1693	true	1431865	1337057	3	38	1517
1572889	1087	true	641275	245607	17	16	6643
1573309	1627	true	1494034	1246730	17	31	58549
1574803	839	true	249513	129536	8	19	5735
1575149	1327	true	1117928	531394	16	10	8674
1575403	1543	true	1470823	1194626	42	16	84090
1576429	1483	true	404647	167367	13	58	111376
1578113	1301	true	1413986	396604	37	38	25357
1578371	1699	true	50567	524588	10	3	2862
1582261	811	true	455664	1564301	1	14	1097
1582397	1523	true	325296	738029	0	26	62
1584119	1201	true	182713	1575873	51	32	58961
1585751	1217	true	530282	1192330	72	51	1556959
1586591	1601	true	943768	325782	14	7	31259
1586639	1291	true	731723	1485667	3	28	8294
1589221	1231	true	1568222	630200	11	25	29662
1589491	1423	true	186302	1004527	42	25	48829
1591123	1301	true	1315666	1087991	7	4	10854
1591963	937	true	1545414	836105	158	16	47690
1592551	1867	true	1155970	250475	7	86	7859
1593919	1543	true	660567	825668	29	16	8184
1593941	1453	true	1054013	1218202	12	10	13812
1596937	1931	true	668734	664872	3	54	12631
1597627	1049	true	1583269	615042	38	23	251444
1599947	1319	true	462326	648305	19	15	7104
1600849	1571	true	1566728	696394	7	60	43990
1602467	1249	true	983038	1350244	0	10	78
1603171	1511	true	585098	899386	5	26	4800
1603271	947	true	1103748	1521375	3	36	9573
1603753	1867	true	1598666	1434370	8	28	8369
1604767	1123	true	1488981	1287964	37	26	18311
1604861	1091	true	885165	396397	6	28	1419
1607189	1871	true	1381539	535847	36	67	40051
1609159	1451	true	1231618	465490	14	31	42456
1609709	883	true	1264646	826678	19	45	258477
1611457	811	true	66991	836630	14	14	9429
1611989	1667	true	969684	872998	52	50	181437
1612357	991	true	958850	289925	0	5	68
1613111	881	true	171592	1412040	68	41	63340
1616369	1487	true	725043	604596	14	7	2955
1617151	1381	true	59309	607566	16	28	384419
1618031	1459	true	1014669	611985	2	86	27622
1618711	1567	true	992026	948150	13	9	3126
1619819	877	true	542697	1072405	3	66	187226
1619833	1973	true	1367830	1069907	9	27	6518
1620109	1931	true	297483	581340	12	10	64652
1620599	1669	true	507738	1328886	2	89	2604
1621463	1009	true	1217774	679977	17	49	65567
1621759	1151	true	137495	1447333	21	28	55036
1621813	1601	true	588963	502509	4	22	20228
1623673	1361	true	1167379	1264010	34	13	13714
1624631	1129	true	1345298	513225	26	13	6062
1626671	853	true	1040626	1129338	2	14	4633
1627453	1531	true	1592209	1419206	7	18	14208
1628087	1069	true	1262439	1254956	3	56	49928
1629413	1087	true	863218	620817	10	9	12295
1630537	1021	true	1461097	400278	52	25	73096
1630613	1669	true	1422803	786914	1	89	4542
1631239	1097	true	132637	399208	6	52	3799
1632269	1571	true	1324341	1120111	4	16	5316
1633433	1489	true	519756	1082598	0	54	109
1634621	1021	true	1355152	1386803	3	25	65430
1635239	1583	true	954740	953157	29	65	18091
1635391	1049	true	1389067	466996	7	23	3154
1636639	1069	true	262420	1494977	6	56	8341
1638457	1123	true	1218359	1252049	1	26	1077
1640719	1153	true	1225618	424283	3	5	9391
1642019	1723	true	903240	95153	72	10	23632
1642477	1151	true	1432293	1024839	25	28	8891
1643263	883	true	225452	662537	0	14	106
1643927	941	true	1522922	187643	33	15	11938
1644403	1499	true	33470	67947	3	16	912
1646507	1031	true	1170650	632468	21	28	11471
1647733	1553	true	696124	773774	0	67	156
1648033	1663	true	1395535	108373	5	22	8284
1648849	853	true	1442843	374034	13	14	4551
1649761	1019	true	59820	1013604	29	8	123515
1651997	991	true	457433	1124376	10	5	25228
1652093	1871	true	1118583	1535816	1	67	420
1653637	881	true	1083589	1329388	0	41	77
1656269	1277	true	707463	5	4	7	6777
1657567	1097	true	1377299	1569274	42	13	14233
1659577	1871	true	993717	1096622	3	67	48841
1660717	907	true	844372	248473	3	18	896
1664051	1283	true	1657574	484912	1	15	840
1664503	1223	true	1615026	669647	15	4	17475
1665049	1777	true	822481	554154	8	16	4315
1666831	1061	true	196590	1173771	6	3	1484
1667177	1901	true	1436842	60518	3	126	61654
1670609	953	true	1249332	1376081	5	11	2353
1673033	971	true	574882	1148743	9	5	1653
1673129	1801	true	625021	725877	0	1	24
1674493	1033	true	577449	1146632	36	9	15141
1675123	1069	true	944733	445510	2	56	71237
1675309	1453	true	1501350	1374939	10	20	29311
1675699	1511	true	276854	193749	38	26	89152
1677803	1783	true	1190303	166861	4	37	8121
1679309	1459	true	498313	242988	6	86	98600
1679947	983	true	1670311	1175862	6	42	7096
1680563	1423	true	704245	285883	1	10	9038
1680691	1033	true	312968	1626944	27	4	9732
1682617	911	true	1330898	1404689	8	46	380281
1682729	1583	true	1442427	19310	11	65	309621
1682743	971	true	984414	455219	66	5	12807
1683709	991	true	1069369	1110000	2	20	727
1685743	1607	true	126911	909520	23	7	29215
1689959	1091	true	346819	1266532	15	28	56993
1691743	983	true	1171621	1103794	8	42	12520
1693369	907	true	891451	825240	13	22	76111
1693849	1427	true	301650	766852	42	6	12850
1694417	1061	true	991558	85464	18	2	3924
1694843	1321	true	154336	400042	18	3	52045
1695371	911	true	1478017	1581871	1	17	18243
1696337	971	true	948341	907559	28	3	9609
1696997	1871	true	232662	775252	6	67	146317
1697611	1597	true	428705	1227205	16	5	15609
1697639	1423	true	811890	1008264	2	1	416
1697879	1531	true	1041049	1449826	16	18	16146
1697923	1663	true	666220	1657368	26	13	94819
1698673	1667	true	972115	578703	40	50	176271
1701929	1543	true	1017176	1608145	22	16	5186
1702007	1667	true	1248449	244915	5	50	2370
1710367	1063	true	930925	1663332	8	15	4908
1710977	1399	true	972395	707984	12	41	49748
1712273	1009	true	131459	169801	8	49	51025
1712797	887	true	1173828	542284	15	8	59382
1713337	1297	true	485763	1340486	15	5	4274
1715993	1181	true	831442	207874	2	14	4594
1717759	1061	true	922728	1103098	14	3	9523
1718621	1301	true	605227	1678552	8	38	45028
1719313	1123	true	600345	1652596	31	26	27960
1719371	1399	true	655860	1083954	60	41	264050
1719577	1103	true	1185072	1214853	17	2	4336
1721263	1321	true	851780	621926	22	44	37552
1721429	1493	true	725118	118960	6	2	168076
1722011	1667	true	1296136	1194449	20	50	7039
1722971	941	true	336492	635730	31	6	11502
1725331	991	true	408199	1179197	5	20	1362
1729097	1759	true	1433219	1422665	15	11	36191
1729649	1907	true	218866	1359252	4	82	42211
1730639	937	true	83741	1464879	16	16	91428
1731281	1019	true	527083	477152	47	19	17346
1733377	1429	true	1530291	1620318	160	10	47667
1736129	1777	true	258775	498670	1	26	682
1736489	1009	true	1444671	543634	10	49	62200
1737319	1823	true	882097	594063	10	4	10887
1739161	1511	true	231652	1673146	0	26	76
1744889	1709	true	771526	533975	3	49	53351
1744943	953	true	1154198	1121796	45	2	14108
1745483	1693	true	54063	568735	15	17	44158
1746077	1187	true	720189	1051362	23	2	6070
1747667	1223	true	1253692	1439588	32	14	15463
1748867	1229	true	346946	69192	3	15	1104
1749607	1031	true	652449	56531	5	28	4151
1750339	1567	true	1287622	1638630	3	7	8214
1751669	1031	true	823702	1142281	3	7	634
1754329	1289	true	1099381	1509283	16	51	373295
1755329	1499	true	1316719	69551	20	16	1717880
1756847	1867	true	344947	130242	1	86	4372
1757051	1361	true	1228644	628443	13	13	2888
1758047	919	true	978193	667571	5	14	29793
1758749	1877	true	211553	87671	9	8	9304
1759853	1619	true	1125357	1235449	6	50	4616
1762879	1097	true	1008929	1389588	15	13	85135
1763233	1181	true	430869	210022	9	33	68158
1766833	1193	true	695252	536583	13	3	5172
1767673	1429	true	1299626	279320	98	1	40153
1769219	1483	true	1724768	1442998	0	1	55
1769347	977	true	604704	1696990	22	6	15458
1769461	1613	true	1526378	1029574	2	58	46586
1769993	1889	true	1264125	759762	25	39	21478
1770577	967	true	260796	190205	6	32	1233
1772621	1237	true	567483	1352978	4	1	2193
1774147	1063	true	1357927	805167	25	32	2166075
1774727	1609	true	1381510	750782	14	6	4034
1775993	1151	true	583776	241929	53	28	30701
1776413	1031	true	983042	1637727	10	2	10466
1777177	1913	true	920089	457143	0	54	373
1777549	1889	true	401562	1119382	24	39	21174
1777747	1069	true	929634	1684348	12	56	263091
1777793	1033	true	1381832	1267169	2	9	428
1778467	1301	true	419184	153780	23	38	26282
1779251	1867	true	1548334	1434447	2	86	5095
1780553	1531	true	504969	385551	3	21	4168
1781149	1493	true	1103496	403279	2	40	1211
1782023	1667	true	1732062	520153	9	50	126286
1782691	1579	true	1249373	488295	46	29	38201
1783433	1523	true	1390795	1077057	1	3	62963
1785967	1091	true	68794	866315	2	7	654
1786049	967	true	887438	243416	5	2	39933
1786273	1373	true	32025	847587	21	15	47430
1786723	1733	true	565086	1090185	5	26	14843
1787963	1621	true	1250095	63523	38	44	10478
1788883	947	true	141269	1101527	44	36	126463
1792481	937	true	1091089	314316	13	18	3446
1794887	1237	true	905336	1384055	4	9	5230
1796681	1381	true	1759423	922537	7	28	17369
1798453	1033	true	994047	50918	35	2	7317
1799443	1303	true	1552164	603580	35	32	35774
1799587	1861	true	392581	952742	38	8	17895
1799873	983	true	1002584	402954	7	4	5028
1804661	1607	true	560418	494531	1	15	1755
1805929	947	true	1505647	917560	25	36	622475
1806037	1063	true	1693481	1253399	56	15	31891
1807747	1409	true	490013	1572125	7	3	2942
1807859	1471	true	480287	293470	97	14	51629
1808423	1619	true	821358	102522	13	50	60212
1809347	1931	true	1537298	1697571	0	4	50
1816877	1019	true	416710	298506	38	19	91059
1816939	1193	true	1414943	1280134	1	6	1340
1817917	1049	true	1501971	1379238	22	23	82695
1818683	1873	true	1623218	1670043	1	14	339
1818701	1979	true	1778067	272048	5	28	16234
1819019	1409	true	1446136	1053025	27	19	74181
1819627	1237	true	1386322	853175	3	9	886
1820587	1579	true	1134769	1360566	6	29	16228
1822279	1277	true	1737094	1405074	0	30	116
1822897	1399	true	72599	429344	23	41	445243
1825507	997	true	1752307	367474	4	22	1433
1826309	1049	true	944861	629112	12	23	6874
1830109	1621	true	557089	513322	4	44	7961
1833277	1499	true	107001	1280718	4	52	30982
1834247	1289	true	229740	482384	6	51	71646
1836377	1163	true	1501114	1134769	4	20	4517
1836883	1627	true	1114595	527248	26	7	37272
1837883	1493	true	75753	983497	2	15	1569
1838701	1667	true	275644	55600	13	50	4815
1838731	1531	true	1513791	1209122	6	18	3095
1841981	1289	true	711284	410947	3	2	8814
1845871	1901	true	354010	945221	16	126	8033
1846841	1493	true	123182	1650521	7	40	10251
1847201	1741	true	1728342	896144	57	4	11319
1848173	1129	true	298833	355283	0	7	35
1849769	1249	true	1553901	411066	7	10	1887
1851323	1301	true	1589992	745643	5	38	30131
1852927	1451	true	229308	275740	20	31	202465
1853491	1523	true	1717625	1314030	0	39	158
1854803	1013	true	865760	897163	0	17	61
1856143	991	true	1808401	19646	3	10	11003
1856501	1447	true	473099	1672662	1	9	3813
1857019	1229	true	683648	1290774	20	15	49768
1857263	1249	true	1788643	1179131	78	10	24065
1859129	1301	true	447806	516759	1	38	1055
1859887	1559	true	359094	963986	182	23	88138
1861283	1021	true	352006	1438350	1	5	6093
1861289	1409	true	1155438	1390741	4	19	22091
1861987	1303	true	301855	1296044	16	3	9225
1863227	1531	true	193490	1842377	9	14	5413
1866061	1279	true	1719216	1743517	48	15	246620
1866299	1759	true	156248	27841	8	26	4203
1867627	1051	true	1565256	2419	20	67	337692
1872413	1223	true	1669776	560515	7	14	9115
1873933	1051	true	1747562	653471	5	67	178989
1874203	1571	true	95149	773821	6	60	3721
1874581	983	true	1370274	117932	2	42	81429
1875001	1931	true	156934	1358016	39	54	12881
1875017	1303	true	1285830	408911	35	32	10497
1876943	971	true	406436	1453174	117	3	30299
1880371	1069	true	1307501	373195	7	56	32443
1881689	1987	true	591953	1501999	3	27	1905
1882213	1427	true	1085073	1393305	40	6	12363
1885193	1013	true	535781	1828369	9	17	47465
1885397	1777	true	1796448	1823103	11	26	3367
1890353	1453	true	15118	942132	41	10	46117
1891081	1693	true	910449	1628281	6	38	25077
1892323	1459	true	456020	1576532	13	86	125482
1894199	1481	true	835319	910850	19	40	7432
1895783	991	true	1038853	889212	0	22	876
1895849	1171	true	627440	482236	3	53	204019
1896283	1327	true	772046	200109	25	11	13254
1898173	983	true	1775902	1010145	22	42	30695
1898191	1621	true	572120	491070	3	44	114102
1900123	1481	true	1852508	93080	25	8	25951
1903721	1229	true	1639300	60035	20	2	17377
1905731	1697	true	1000337	946033	2	16	452
1906207	1867	true	1748149	1695873	8	86	131172
1906657	1559	true	96540	692078	16	23	66393
1906913	1459	true	95	539925	1	86	9170
1908593	1447	true	782062	1686437	0	9	34
1908953	1709	true	1713563	1137630	4	49	26011
1911499	1733	true	987384	1106961	17	26	7757
1913557	1889	true	94540	1794640	30	39	98864
1913621	991	true	914954	346120	7	4	16512
1913869	1319	true	799700	108544	3	10	9323
1915603	991	true	33559	1701412	4	8	1078
1916743	1289	true	950096	5259	27	51	31108
1921333	1571	true	1744295	881816	15	60	33661
1921429	1987	true	1701801	559276	0	10	100
1921487	1181	true	1585525	871020	11	33	20875
1921609	1979	true	1391593	1621157	3	46	1287
1922587	1093	true	1031064	1798350	15	25	40720
1925093	1063	true	684031	1104979	41	32	85555
1925713	1901	true	818666	1261599	14	126	707510
1928611	1867	true	891179	687676	2	86	6533
1929001	1031	true	862013	1464117	0	15	90
1931249	1187	true	1731151	831405	16	10	20526
1931791	1907	true	1223299	1528419	9	82	118503
1932409	1609	true	133297	1521864	10	1	5174
1934069	1663	true	1376321	664557	0	13	34
1937249	1031	true	1251760	961018	4	15	6637
1937561	1303	true	281618	114834	9	32	4437
1941007	1879	true	1127707	468178	19	37	7829
1943153	997	true	624427	1826809	1	1	607
1949369	1097	true	1078750	498437	12	52	5453
1949617	1787	true	1660370	1805117	10	18	7016
1951337	1889	true	1947915	89139	2	39	931
1953131	1223	true	517893	1760461	11	14	6419
1954009	1283	true	1218556	1204443	7	15	10767
1955143	1123	true	855644	442380	37	26	12635
1955377	1093	true	875685	363068	3	25	779
1958023	1223	true	1544281	896091	20	34	40211
1958479	1361	true	987750	601226	6	28	1735
1959193	1499	true	1234195	505681	3	52	9681
1959931	1901	true	159740	66591	14	126	25638
1962179	1249	true	192730	602402	9	10	4138
1965163	1423	true	905808	1137757	59	1	150518
1967629	1601	true	1834119	742237	11	22	15856
1968727	1181	true	1032075	473462	22	14	458775
1970323	1217	true	1214542	1563821	1	18	94571
1970411	1277	true	1076537	1047166	13	7	13581
1973497	1543	true	545419	1824566	5	16	1709
1973593	1021	true	182335	650974	27	9	13496
1983959	1663	true	1456793	257770	2	13	515
1985131	1871	true	319348	667354	4	6	1978
1987961	1579	true	344110	1612047	36	29	105416
1990057	1657	true	1863349	1820267	0	85	200
1993619	1061	true	1098254	1255282	25	3	11607
1998649	1013	true	190479	668615	2	7	1094
1999759	1549	true	1257085	999951	39	33	353087
2000197	1283	true	121235	656246	33	15	46027
2001817	1553	true	1356312	250576	11	67	1747960
2002031	1361	true	1982987	1471251	38	28	16486
2002703	1237	true	1632165	1121284	15	7	22110
2004883	1987	true	241783	816026	0	5	304
2006167	1571	true	1305413	1200156	1	60	2349
2007143	1249	true	735584	1518707	21	20	8369
2007689	1847	true	1347330	59971	8	59	10686
2008651	1879	true	5270	247661	5	20	107602
2010769	1823	true	1368647	118069	34	4	12693
2012599	1237	true	1674543	858123	2	9	1158
2013007	1783	true	1082088	606027	7	1	17600
2016569	1657	true	1295961	1085522	1	85	1298
2017523	1787	true	1395408	56945	22	18	29994
2018363	1361	true	900673	663859	4	28	28946
2020453	1301	true	281295	868046	6	38	514111
2021209	1153	true	1506396	1266572	27	37	54457
2021707	1823	true	352256	2002071	74	4	177041
2022887	1117	true	1781762	1342781	11	17	7617
2024521	1697	true	1894294	957550	31	3	11000
2024629	1249	true	1050484	1205360	5	10	2271
2024657	1583	true	2007215	876953	24	65	13991
2024783	1163	true	1371171	1002500	12	20	2478
2027261	1483	true	1593939	376396	12	58	27067
2027551	1409	true	2000165	1697230	98	2	28439
2028161	1571	true	136008	1185436	0	60	166
2029771	1307	true	289748	1024282	5	20	142000
2030767	1613	true	1759511	1414329	19	26	360233
2031761	1163	true	585553	1236833	71	2	21166
2033519	1063	true	1142113	1339831	1	32	11636
2033849	1663	true	1210684	1998946	0	27	68
2034863	1181	true	297103	91609	10	33	7545
2035217	1319	true	1847762	1859633	19	15	24745
2035463	1489	true	1246510	1490706	0	54	142
2037241	1847	true	1605769	98617	3	59	1376
2043131	1549	true	556638	121369	0	33	84
2043827	1663	true	466532	1023637	10	27	4521
2044397	1489	true	1569423	1880624	9	54	2608
2044501	1049	true	1854923	728297	16	3	486854
2044891	1433	true	1894700	1754266	26	18	5270
2047013	1571	true	1963337	387624	6	60	7843
2048393	1627	true	1968295	1680316	54	31	257070
2053609	1693	true	1709327	78968	16	38	10376
2054279	1301	true	302764	534342	41	38	256637
2055731	1409	true	1407272	1426998	0	3	16
2056213	1123	true	886929	1030673	13	26	5836
2057437	1579	true	207896	1562678	1	29	526
2059081	1423	true	1306564	1982489	44	25	19191
2059483	1583	true	1293750	1888958	12	9	728291
2065249	1697	true	1108297	1335695	15	16	199529
2070007	1567	true	827021	1751551	7	41	45716
2075971	1979	true	99280	1589467	22	46	74476
2077877	1223	true	597669	59549	2	34	989
2080313	1399	true	949668	633494	34	41	45857
2081993	1459	true	186532	1110079	9	86	11151
2082701	1319	true	1491543	1008789	2	15	2320
2084171	1193	true	334966	1314419	92	3	25971
2084717	1571	true	445166	1425470	0	60	164
2088337	1051	true	1786881	1735382	10	1	135747
2088707	1399	true	1134318	1311991	34	41	1110737
2090107	1709	true	1800938	167134	5	49	88517
2090707	1301	true	568509	179510	1	38	4722
2091329	1753	true	558223	1441735	3	21	850
2093233	1423	true	2048341	1601519	16	1	9261
2096803	1901	true	1523690	1384917	1	126	761
2098753	1259	true	908569	561085	15	33	285055
2098843	1117	true	1624334	139841	8	17	27552
2100349	1607	true	1019993	669667	21	15	28008
